//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
309	17.6322	17.6843	E4	41	45	0	0	18333	P1-1-348	0	-
310	17.7137	17.7818	C5	61	61	0	0	18437	P1-1-352	0	-
311	17.8138	17.8686	B4	47	62	0	0	18541	P1-1-353	0	-
312	17.8953	17.9607	C5	56	59	0	0	18645	P1-1-354	0	-
313	18.0088	18.0889	B4	60	60	0	0	18750	P1-1-355	0	-
314	18.0128	18.3761	F3	48	38	0	0	18750	P1-1-358	0	-
315	18.0181	18.3253	B3	45	46	0	0	18750	P1-1-359	0	-
316	18.0288	18.0729	Eb4	37	49	0	0	18750	P1-1-356	0	-
317	18.1036	18.1918	C5	69	62	0	0	18854	P1-1-360	0	-
318	18.2105	18.2679	B4	60	58	0	0	18958	P1-1-361	0	-
319	18.2919	18.3533	C5	61	62	0	0	19062	P1-1-362	0	-
320	18.364	18.3961	B4	62	67	0	0	19166	P1-1-363	0	-
321	18.3734	18.4094	E3	63	68	0	0	19166	P1-1-366	0	-
322	18.3827	18.4281	E4	57	47	0	0	19166	P1-1-364	0	-
323	18.4094	18.4468	G#4	37	33	0	0	19166	P1-1-365	0	-
324	18.4669	18.5537	E5	76	62	0	0	19270	P1-1-367	0	-
325	18.5523	18.5844	Eb5	71	69	0	0	19375	P1-1-368	0	-
326	18.6071	18.6512	G#4	37	57	0	0	-1	*	3	-
327	18.6712	18.7393	D5	69	65	0	0	19479	P1-1-369	0	-
328	18.734	18.7847	D4	70	56	0	0	19583	P1-1-371	0	-
329	18.7446	18.7767	C#5	70	69	0	0	19583	P1-1-370	0	-
330	18.8368	18.941	C5	68	58	0	0	19687	P1-1-373	0	-
331	18.9196	18.9757	B4	57	60	0	0	19791	P1-1-374	0	-
332	18.9984	19.0545	Bb4	64	65	0	0	19895	P1-1-375	0	-
333	19.0758	19.1279	A2	57	65	0	0	20000	P1-1-379	0	-
334	19.0825	19.156	A4	71	60	0	0	20000	P1-1-376	0	-
335	19.1293	19.1707	C4	38	46	0	0	20000	P1-1-377	0	-
336	19.192	19.2748	Bb4	66	62	0	0	20104	P1-1-380	0	-
337	19.2908	19.3429	B4	53	62	0	0	20208	P1-1-381	0	-
338	19.3656	19.4337	C5	61	65	0	0	20312	P1-1-382	0	-
339	19.4524	19.4858	C4	44	50	0	0	20416	P1-1-388	0	-
340	19.4524	19.5259	C#5	70	62	0	0	20416	P1-1-383	0	-
341	19.4551	19.4978	E3	49	66	0	0	20416	P1-1-386	0	-
342	19.4578	19.4965	A3	39	48	0	0	20416	P1-1-387	0	-
343	19.4578	19.4872	E4	58	62	0	0	20416	P1-1-384	0	-
344	19.5459	19.6127	D5	59	62	0	0	20520	P1-1-389	0	-
345	19.6354	19.6875	Eb5	64	57	0	0	20625	P1-1-390	0	-
346	19.7169	19.7997	E5	62	66	0	0	20729	P1-1-391	0	-
347	19.8077	19.8851	F5	70	59	0	0	20833	P1-1-392	0	-
348	19.813	19.8477	A2	55	60	0	0	20833	P1-1-395	0	-
349	19.821	19.8531	A4	64	62	0	0	20833	P1-1-393	0	-
350	19.9158	19.9826	F#5	69	60	0	0	20937	P1-1-396	0	-
351	20	20.0641	G5	69	58	0	0	21041	P1-1-397	0	-
352	20.0921	20.1749	G#5	66	62	0	0	21145	P1-1-398	0	-
353	20.1843	20.247	A5	76	54	0	0	21250	P1-1-399	0	-
354	20.1896	20.2203	D4	56	57	0	0	21250	P1-1-404	0	-
355	20.199	20.2337	A3	46	53	0	0	21250	P1-1-403	0	-
356	20.199	20.3579	D5	64	42	0	0	21250	P1-1-400	0	-
357	20.2016	20.231	F3	55	62	0	0	21250	P1-1-402	0	-
358	20.2884	20.4086	Bb5	67	61	0	0	21354	P1-1-405	0	-
359	20.3793	20.4567	B5	57	62	0	0	21458	P1-1-406	0	-
360	20.4714	20.5449	C6	61	64	0	0	21562	P1-1-407	0	-
361	20.5569	20.6383	C#6	66	62	0	0	21666	P1-1-408	0	-
362	20.5582	20.6143	A2	54	63	0	0	21666	P1-1-412	0	-
363	20.5595	20.6023	A1	58	66	0	0	21666	P1-1-411	0	-
364	20.5609	20.6103	E5	63	59	0	0	21666	P1-1-409	0	-
