//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
269	14.4404	14.5446	F#5	50	60	0	0	13125	P1-1-281	0	-
270	14.5459	14.6154	C#6	65	57	0	0	13210	P1-1-282	0	-
271	14.6381	14.6755	E4	60	65	0	0	13295	P1-1-286	0	-
272	14.6394	14.6835	E5	62	66	0	0	13295	P1-1-283	0	-
273	14.6407	14.6875	G#3	65	65	0	0	13295	P1-1-284	0	-
274	14.6528	14.6875	C#4	48	57	0	0	13295	P1-1-285	0	-
275	14.7035	14.817	F#5	58	58	0	0	13380	P1-1-287	0	-
276	14.7836	14.8611	E5	67	55	0	0	13465	P1-1-288	0	-
277	14.8771	14.9279	C#6	60	64	0	0	13551	P1-1-289	0	-
278	14.9559	14.988	Eb4	52	61	0	0	13636	P1-1-293	0	-
279	14.9599	14.9986	F#3	62	65	0	0	13636	P1-1-291	0	-
280	14.9599	15.0147	Eb5	73	61	0	0	13636	P1-1-290	0	-
281	14.9759	15.0147	C#4	40	56	0	0	13636	P1-1-292	0	-
282	15.0187	15.1028	E5	66	63	0	0	13721	P1-1-294	0	-
283	15.1228	15.1536	Eb5	58	65	0	0	13806	P1-1-295	0	-
284	15.1696	15.231	C#3	69	62	0	0	13977	P1-1-298	0	-
285	15.1829	15.2497	C#6	66	57	0	0	13892	P1-1-296	0	-
286	15.2177	15.3018	G#3	71	62	0	0	14022	P1-1-299	0	-
287	15.2644	15.3339	C#5	75	65	0	0	13977	P1-1-297	0	-
288	15.2684	15.3018	E4	79	67	0	0	14064	P1-1-302	0	-
289	15.3298	15.418	G#5	64	61	0	0	14064	P1-1-300	0	-
290	15.4126	15.5008	E6	65	59	0	0	14147	P1-1-303	0	-
291	15.4995	15.5649	G#2	55	64	0	0	14318	P1-1-306	0	-
292	15.4995	15.5809	A5	50	50	0	0	14233	P1-1-304	0	-
293	15.5622	15.6464	F#3	70	64	0	0	14362	P1-1-307	0	-
294	15.5929	15.661	C5	74	62	0	0	14318	P1-1-305	0	-
295	15.6116	15.6797	C4	90	65	0	0	14405	P1-1-310	0	-
296	15.6744	15.7933	F#5	72	59	0	0	14405	P1-1-308	0	-
297	15.7799	15.816	Eb6	60	66	0	0	14488	P1-1-311	0	-
298	15.7892	16.023	G#5	61	42	0	0	14573	P1-1-312	0	-
299	15.7999	15.848	A2	76	65	0	0	14659	P1-1-314	0	-
300	15.8547	15.9375	E3	76	62	0	0	14703	P1-1-315	0	-
301	15.9068	15.9455	A4	70	65	0	0	14659	P1-1-313	1	-
302	15.9228	15.9589	C#4	87	66	0	0	14745	P1-1-318	0	-
303	16.0457	16.1298	C#6	79	63	0	0	14829	P1-1-319	0	-
304	16.1285	16.2006	E5	24	65	0	0	14914	P1-1-320	0	-
305	16.238	16.2927	G#4	70	66	0	0	15000	P1-1-321	0	-
306	16.25	16.3274	F4	98	59	0	0	15000	P1-1-325	0	-
307	16.2593	16.3488	F3	79	61	0	0	15000	P1-1-322	0	-
308	16.2593	16.3608	D4	81	60	0	0	15000	P1-1-324	0	-
309	16.2607	16.3969	B3	81	59	0	0	15000	P1-1-323	0	-
310	16.3181	16.3595	C#5	73	67	0	0	15085	P1-1-326	0	-
311	16.4089	16.4957	B5	71	59	0	0	15170	P1-1-328	0	-
312	16.457	16.5184	D5	55	62	0	0	15255	P1-1-329	0	-
313	16.5665	16.6426	A4	68	57	0	0	15340	P1-1-330	0	-
314	16.5745	16.6079	C#4	64	66	0	0	15340	P1-1-333	0	-
315	16.5798	16.6266	F#3	68	68	0	0	15340	P1-1-331	0	-
316	16.5812	16.6119	F#4	54	62	0	0	15340	P1-1-334	0	-
317	16.648	16.7575	C#5	76	65	0	0	15426	P1-1-335	0	-
318	16.7334	16.7641	D4	79	69	0	0	15511	P1-1-338	0	-
319	16.7348	16.7735	D3	77	67	0	0	15511	P1-1-337	0	-
320	16.7414	16.8189	A5	77	63	0	0	15511	P1-1-336	0	-
321	16.7922	16.8269	F#5	67	68	0	0	15596	P1-1-339	0	-
322	16.8857	16.9458	A5	72	56	0	0	15681	P1-1-340	0	-
323	16.8857	16.9605	C#3	81	60	0	0	15681	P1-1-341	0	-
324	16.8964	16.9297	C#4	65	66	0	0	15681	P1-1-342	0	-
325	16.9605	17.0246	C#6	78	63	0	0	15767	P1-1-343	0	-
326	17.0326	17.1087	A6	80	60	0	0	15852	P1-1-344	0	-
327	17.0486	17.078	A3	86	70	0	0	15852	P1-1-346	0	-
328	17.0526	17.0887	A2	85	69	0	0	15852	P1-1-345	0	-
329	17.1087	17.2129	F#6	72	64	0	0	15937	P1-1-347	0	-
330	17.1768	17.2556	C#6	72	64	0	0	16022	P1-1-348	0	-
331	17.2169	17.2743	F#2	92	62	0	0	16022	P1-1-349	0	-
332	17.2195	17.2529	F#3	84	70	0	0	16022	P1-1-350	0	-
333	17.2556	17.2916	A5	70	66	0	0	16108	P1-1-351	0	-
334	17.3598	17.4786	F#5	71	62	0	0	16193	P1-1-352	0	-
335	17.3758	17.4158	C#3	88	58	0	0	16193	P1-1-354	0	-
336	17.3798	17.4492	C#2	80	62	0	0	16193	P1-1-353	0	-
337	17.3918	17.4532	Eb2	72	50	0	0	16193	*	3	-
338	17.4559	17.5454	C#5	76	66	0	0	16278	P1-1-355	0	-
339	17.5668	17.6095	A4	67	60	0	0	16363	P1-1-356	0	-
340	17.5734	17.8018	D3	96	61	0	0	16363	P1-1-358	0	-
341	17.5788	17.8272	D2	93	57	0	0	16363	P1-1-357	0	-
342	17.6616	17.7751	F#4	77	59	0	0	16448	P1-1-359	0	-
343	17.7671	17.8833	D4	58	54	0	0	16534	P1-1-360	0	-
344	17.8419	17.8886	A3	64	64	0	0	16619	P1-1-361	0	-
345	18.0809	18.5136	G#4	57	53	0	0	16704	P1-1-362	0	-
346	18.0929	18.1677	F2	49	62	0	0	16704	P1-1-365	0	-
347	18.1156	18.9209	D4	31	44	0	0	16704	P1-1-364	0	-
348	18.1156	18.9423	B3	37	44	0	0	16704	P1-1-363	0	-
349	18.2171	18.2719	F#2	38	53	0	0	16789	P1-1-366	0	-
350	18.2826	18.3547	E2	45	53	0	0	16875	P1-1-367	0	-
351	18.3774	18.4348	F2	38	59	0	0	16960	P1-1-368	0	-
352	18.4789	18.527	F#2	49	65	0	0	17045	P1-1-370	0	-
353	18.5056	18.8408	F#4	54	53	0	0	17045	P1-1-369	0	-
354	18.5523	18.6178	G#2	47	61	0	0	17130	P1-1-371	0	-
355	18.6285	18.7259	F2	47	59	0	0	17215	P1-1-372	0	-
356	18.7313	18.8047	F#2	55	62	0	0	17301	P1-1-373	0	-
357	18.8087	18.8568	G#2	51	64	0	0	17386	P1-1-375	0	-
358	18.8341	19.0157	F4	65	55	0	0	17386	P1-1-374	0	-
359	18.8809	18.949	A2	57	63	0	0	17471	P1-1-376	0	-
360	18.9596	19.0638	F#2	59	61	0	0	17556	P1-1-377	0	-
