//Version: PianoRoll_v170101
577	26.4476	26.481	F#4	76	66	0
578	26.457	26.5104	G#6	71	61	0
579	26.5571	26.6747	Bb6	85	63	0
580	26.5772	26.6706	F#6	67	61	0
581	26.656	26.7161	G#5	82	61	0
582	26.6626	26.7161	Eb5	74	54	0
583	26.6653	26.692	B4	58	63	0
584	26.6666	26.7	G#6	58	56	0
585	26.668	26.7548	E6	85	65	0
586	26.7561	26.8376	Bb6	60	62	0
587	26.7655	26.8469	F#6	63	63	0
588	26.8015	26.8322	G#6	38	56	0
589	26.8322	27.0339	F#4	84	59	0
590	26.8589	26.8977	E6	70	69	0
591	26.9538	27.0526	F#5	87	64	0
592	26.9711	27.1167	Eb6	80	54	0
593	26.9738	27.0833	F#6	75	65	0
594	27.0179	27.0753	G#4	19	30	0
595	27.0646	27.1247	Bb4	86	66	0
596	27.082	27.1768	C#6	81	62	0
597	27.0967	27.1661	E6	39	80	0
598	27.1781	27.2409	Eb6	48	60	0
599	27.1781	27.2569	F#6	65	64	0
600	27.1982	27.2436	E6	20	49	0
601	27.2729	27.3063	F#4	66	66	0
602	27.2756	27.3037	C#6	60	62	0
603	27.3597	27.4786	B5	72	61	0
604	27.3678	27.4666	Eb6	76	62	0
605	27.4653	27.5013	F#3	68	66	0
606	27.4706	27.5187	C#6	39	48	0
607	27.4786	27.6041	Bb5	77	54	0
608	27.5667	27.6495	Eb6	68	63	0
609	27.5681	27.6415	B5	60	59	0
610	27.6215	27.6642	C#6	32	50	0
611	27.6469	27.6856	F#2	77	64	0
612	27.6562	27.6936	Bb5	62	66	0
613	27.7591	27.8739	B5	76	62	0
614	27.7617	27.8539	G#5	61	63	0
615	27.8472	27.8993	F#1	69	63	0
616	27.8699	28.0248	Bb5	61	62	0
617	27.8712	27.9393	F#5	67	62	0
618	27.9567	28.0302	B5	55	62	0
619	27.9888	28.0368	G#5	43	61	0
620	28.0435	28.0916	F#5	65	60	0
621	28.0489	28.0902	F#2	68	62	0
622	28.153	28.2425	G#5	69	59	0
623	28.161	28.2385	E5	54	41	0
624	28.2398	28.2959	F#3	77	62	0
625	28.2639	28.3253	Eb5	64	62	0
626	28.3493	28.4001	E5	57	60	0
627	28.3493	28.4201	G#5	52	57	0
628	28.4335	28.4669	Eb5	65	66	0
629	28.4441	28.4695	F#4	61	63	0
630	28.5403	28.6819	E5	70	35	0
631	28.547	28.5977	C#5	64	57	0
632	28.6698	28.7152	B2	58	65	0
633	28.6819	28.7486	B4	61	51	0
634	28.7006	28.8648	Eb5	61	36	0
635	28.8007	28.8969	E5	59	62	0
636	28.8087	28.8808	C#5	59	59	0
637	28.9062	29.1346	F#3	64	20	0
638	28.9249	28.977	D5	66	61	0
639	29.0131	29.1439	Eb5	67	61	0
